2025-01-11 22:03:19,953 [INFO] logger         :39        Logger initialized successfully!
2025-01-11 22:06:47,141 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:06:47,143 [CRITICAL] main           :253       tag_2 VALUE: 12000
2025-01-11 22:06:47,145 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:06:47,434 [INFO] main           :220       No messages in the queue.
2025-01-11 22:06:47,534 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:06:48,787 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:06:48,788 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:06:48,789 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:06:48,806 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:06:48,807 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:06:48,809 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:06:48,810 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:06:48,821 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12000, Low Word: 0
2025-01-11 22:06:48,822 [INFO] main           :106       Converted value for tag_2: 12000
2025-01-11 22:06:48,824 [INFO] main           :114       Converted tag_2 into signed: 12000
2025-01-11 22:06:48,825 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:06:48,837 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:06:48,838 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:06:48,840 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:06:48,841 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:06:48,853 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:06:48,854 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:06:48,855 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:06:48,857 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:06:48,869 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:06:48,871 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:06:48,872 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:06:48,873 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12000], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:06:48,875 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:06:48,876 [CRITICAL] main           :253       tag_2 VALUE: 12000
2025-01-11 22:06:48,877 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:06:49,150 [INFO] main           :220       No messages in the queue.
2025-01-11 22:06:49,222 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:06:50,483 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:06:50,484 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:06:50,485 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:06:50,513 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:06:50,514 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:06:50,516 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:06:50,517 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:06:50,529 [INFO] main           :104       Converting data for tag tag_2 - High Word: 12000, Low Word: 0
2025-01-11 22:06:50,530 [INFO] main           :106       Converted value for tag_2: 12000
2025-01-11 22:06:50,531 [INFO] main           :114       Converted tag_2 into signed: 12000
2025-01-11 22:06:50,533 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:06:50,549 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:06:50,550 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:06:50,552 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:06:50,553 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:06:50,565 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:06:50,567 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:06:50,568 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:06:50,569 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:06:50,577 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:06:50,578 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:06:50,580 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:06:50,581 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12000], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:06:50,582 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:06:50,583 [CRITICAL] main           :253       tag_2 VALUE: 12000
2025-01-11 22:06:50,584 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:06:50,898 [INFO] main           :220       No messages in the queue.
2025-01-11 22:06:50,974 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:06:52,227 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:06:52,228 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:06:52,229 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:06:52,237 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:06:52,239 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:06:52,240 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:06:52,241 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:06:52,253 [INFO] main           :104       Converting data for tag tag_2 - High Word: 23871, Low Word: 198
2025-01-11 22:06:52,254 [INFO] main           :106       Converted value for tag_2: 12999999
2025-01-11 22:06:52,256 [INFO] main           :114       Converted tag_2 into signed: 12999999
2025-01-11 22:06:52,257 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:06:52,285 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:06:52,286 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:06:52,288 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:06:52,289 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:06:52,301 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:06:52,302 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:06:52,303 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:06:52,305 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:06:52,314 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:06:52,315 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:06:52,316 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:06:52,317 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12999999], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:06:52,319 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:06:52,320 [CRITICAL] main           :253       tag_2 VALUE: 12999999
2025-01-11 22:06:52,322 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:06:52,602 [INFO] main           :220       No messages in the queue.
2025-01-11 22:06:52,693 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:06:53,962 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:06:53,964 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:06:53,965 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:06:53,977 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:06:53,978 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:06:53,980 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:06:53,981 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:06:53,993 [INFO] main           :104       Converting data for tag tag_2 - High Word: 23871, Low Word: 198
2025-01-11 22:06:53,995 [INFO] main           :106       Converted value for tag_2: 12999999
2025-01-11 22:06:53,996 [INFO] main           :114       Converted tag_2 into signed: 12999999
2025-01-11 22:06:53,997 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:06:54,025 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:06:54,026 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:06:54,028 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:06:54,029 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:06:54,042 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:06:54,043 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:06:54,044 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:06:54,045 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:06:54,058 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:06:54,059 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:06:54,060 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:06:54,062 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12999999], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:06:54,063 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:06:54,064 [CRITICAL] main           :253       tag_2 VALUE: 12999999
2025-01-11 22:06:54,066 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:06:54,370 [INFO] main           :220       No messages in the queue.
2025-01-11 22:06:54,465 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:06:55,723 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:06:55,724 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:06:55,725 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:06:55,737 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:06:55,738 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:06:55,740 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:06:55,741 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:06:55,753 [INFO] main           :104       Converting data for tag tag_2 - High Word: 23871, Low Word: 198
2025-01-11 22:06:55,754 [INFO] main           :106       Converted value for tag_2: 12999999
2025-01-11 22:06:55,756 [INFO] main           :114       Converted tag_2 into signed: 12999999
2025-01-11 22:06:55,757 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:06:55,765 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-11 22:06:55,767 [INFO] main           :106       Converted value for tag_3: 20
2025-01-11 22:06:55,768 [INFO] main           :114       Converted tag_3 into signed: 20
2025-01-11 22:06:55,769 [INFO] main           :84        Reading tag: tag_4
2025-01-11 22:06:55,781 [INFO] main           :104       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-11 22:06:55,782 [INFO] main           :106       Converted value for tag_4: 10
2025-01-11 22:06:55,783 [INFO] main           :114       Converted tag_4 into signed: 10
2025-01-11 22:06:55,785 [INFO] main           :84        Reading tag: tag_5
2025-01-11 22:06:55,797 [INFO] main           :104       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-11 22:06:55,798 [INFO] main           :106       Converted value for tag_5: 1650549345
2025-01-11 22:06:55,799 [INFO] main           :114       Converted tag_5 into signed: 1650549345
2025-01-11 22:06:55,801 [INFO] main           :124       Data after conversion: [['tag_1', 1230], ['tag_2', 12999999], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-11 22:06:55,802 [CRITICAL] main           :252       tag_2 VALUE EXCEEDED 1500!
2025-01-11 22:06:55,804 [CRITICAL] main           :253       tag_2 VALUE: 12999999
2025-01-11 22:06:55,805 [INFO] main           :269       Notification Not Sent.
2025-01-11 22:06:56,130 [INFO] main           :220       No messages in the queue.
2025-01-11 22:06:56,226 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-11 22:06:57,508 [INFO] main           :67        Modbus Device Connected
2025-01-11 22:06:57,510 [INFO] main           :78        Getting Tags Data...
2025-01-11 22:06:57,512 [INFO] main           :84        Reading tag: tag_1
2025-01-11 22:06:57,534 [INFO] main           :104       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-11 22:06:57,536 [INFO] main           :106       Converted value for tag_1: 1230
2025-01-11 22:06:57,538 [INFO] main           :114       Converted tag_1 into signed: 1230
2025-01-11 22:06:57,539 [INFO] main           :84        Reading tag: tag_2
2025-01-11 22:06:57,558 [INFO] main           :104       Converting data for tag tag_2 - High Word: 23871, Low Word: 198
2025-01-11 22:06:57,560 [INFO] main           :106       Converted value for tag_2: 12999999
2025-01-11 22:06:57,562 [INFO] main           :114       Converted tag_2 into signed: 12999999
2025-01-11 22:06:57,563 [INFO] main           :84        Reading tag: tag_3
2025-01-11 22:06:57,578 [INFO] main           :104       Converting data for tag tag_3 - High Word: 20, Low Word: 0
