2025-01-08 21:05:02,051 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 21:15:55,830 [INFO] main           :193       No messages in the queue.
2025-01-08 21:15:55,902 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:15:58,196 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:15:58,198 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:15:58,200 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:15:58,299 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:15:58,301 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:15:58,303 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:15:58,304 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:15:58,319 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:15:58,321 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:15:58,323 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:15:58,325 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:15:58,355 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:15:58,357 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:15:58,359 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:15:58,360 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:15:58,399 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:15:58,401 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:15:58,403 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:15:58,404 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:15:58,443 [INFO] main           :88        Converting data for tag tag_5 - High Word: 0, Low Word: 0
2025-01-08 21:15:58,444 [INFO] main           :92        Converted value for tag_5: 0
2025-01-08 21:15:58,446 [INFO] main           :99        Converted tag_5 into signed: 0
2025-01-08 21:15:58,448 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x00\x00\x00\x00']]
2025-01-08 21:15:58,819 [INFO] main           :193       No messages in the queue.
2025-01-08 21:15:58,902 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:16:01,156 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:16:01,158 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:16:01,160 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:16:01,183 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:16:01,185 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:16:01,187 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:16:01,188 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:16:01,195 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:16:01,197 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:16:01,199 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:16:01,200 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:16:01,207 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:16:01,209 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:16:01,211 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:16:01,212 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:16:01,227 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:16:01,228 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:16:01,231 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:16:01,232 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:16:01,251 [INFO] main           :88        Converting data for tag tag_5 - High Word: 0, Low Word: 0
2025-01-08 21:16:01,253 [INFO] main           :92        Converted value for tag_5: 0
2025-01-08 21:16:01,255 [INFO] main           :99        Converted tag_5 into signed: 0
2025-01-08 21:16:01,256 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x00\x00\x00\x00']]
2025-01-08 21:16:01,554 [INFO] main           :193       No messages in the queue.
2025-01-08 21:16:01,678 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:16:03,976 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:16:03,980 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:16:03,982 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:16:04,007 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:16:04,009 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:16:04,012 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:16:04,014 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:16:04,031 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:16:04,033 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:16:04,035 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:16:04,037 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:16:04,051 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:16:04,053 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:16:04,055 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:16:04,057 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:16:04,071 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:16:04,073 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:16:04,075 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:16:04,076 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:16:04,087 [INFO] main           :88        Converting data for tag tag_5 - High Word: 0, Low Word: 0
2025-01-08 21:16:04,089 [INFO] main           :92        Converted value for tag_5: 0
2025-01-08 21:16:04,091 [INFO] main           :99        Converted tag_5 into signed: 0
2025-01-08 21:16:04,093 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x00\x00\x00\x00']]
2025-01-08 21:16:04,418 [INFO] main           :193       No messages in the queue.
2025-01-08 21:16:04,506 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:16:06,740 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:16:06,742 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:16:06,744 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:16:06,759 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:16:06,761 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:16:06,763 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:16:06,764 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:16:06,771 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:16:06,773 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:16:06,775 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:16:06,777 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:16:06,783 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:16:06,785 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:16:06,787 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:16:06,788 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:16:06,799 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:16:06,801 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:16:06,803 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:16:06,804 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:16:06,811 [INFO] main           :88        Converting data for tag tag_5 - High Word: 0, Low Word: 0
2025-01-08 21:16:06,813 [INFO] main           :92        Converted value for tag_5: 0
2025-01-08 21:16:06,815 [INFO] main           :99        Converted tag_5 into signed: 0
2025-01-08 21:16:06,816 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x00\x00\x00\x00']]
2025-01-08 21:16:07,182 [INFO] main           :193       No messages in the queue.
2025-01-08 21:16:07,262 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:16:09,536 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:16:09,538 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:16:09,540 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:16:09,551 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:16:09,553 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:16:09,555 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:16:09,556 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:16:09,563 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:16:09,565 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:16:09,567 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:16:09,568 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:16:09,576 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:16:09,577 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:16:09,579 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:16:09,581 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:16:09,591 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:16:09,593 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:16:09,595 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:16:09,596 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:16:09,651 [INFO] main           :88        Converting data for tag tag_5 - High Word: 0, Low Word: 0
2025-01-08 21:16:09,652 [INFO] main           :92        Converted value for tag_5: 0
2025-01-08 21:16:09,653 [INFO] main           :99        Converted tag_5 into signed: 0
2025-01-08 21:16:09,654 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x00\x00\x00\x00']]
2025-01-08 21:16:10,014 [INFO] main           :193       No messages in the queue.
2025-01-08 21:16:10,102 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 21:16:12,395 [INFO] main           :56        Modbus Device Connected
2025-01-08 21:16:12,396 [INFO] main           :64        Getting Tags Data...
2025-01-08 21:16:12,397 [INFO] main           :69        Reading tag: tag_1
2025-01-08 21:16:12,414 [INFO] main           :88        Converting data for tag tag_1 - High Word: 15702, Low Word: 3
2025-01-08 21:16:12,415 [INFO] main           :92        Converted value for tag_1: 212310
2025-01-08 21:16:12,416 [INFO] main           :99        Converted tag_1 into signed: 212310
2025-01-08 21:16:12,418 [INFO] main           :69        Reading tag: tag_2
2025-01-08 21:16:12,430 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 21:16:12,431 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 21:16:12,432 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 21:16:12,434 [INFO] main           :69        Reading tag: tag_3
2025-01-08 21:16:12,442 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 21:16:12,443 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 21:16:12,444 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 21:16:12,446 [INFO] main           :69        Reading tag: tag_4
2025-01-08 21:16:12,454 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 21:16:12,455 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 21:16:12,456 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 21:16:12,457 [INFO] main           :69        Reading tag: tag_5
2025-01-08 21:16:12,470 [INFO] main           :88        Converting data for tag tag_5 - High Word: 0, Low Word: 0
2025-01-08 21:16:12,471 [INFO] main           :92        Converted value for tag_5: 0
2025-01-08 21:16:12,472 [INFO] main           :99        Converted tag_5 into signed: 0
2025-01-08 21:16:12,474 [INFO] main           :111       Data after conversion: [['tag_1', 212310], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', '\x00\x00\x00\x00']]
