2025-01-12 21:08:41,376 [INFO] logger         :39        Logger initialized successfully!
2025-01-12 21:10:24,304 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:10:24,324 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:10:24,326 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:10:24,328 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:10:24,330 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:10:24,527 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:24,590 [INFO] main           :163       No messages in the queue.
2025-01-12 21:10:24,724 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:10:24,725 [INFO] main           :297       Total time: 0.7207052707672119
2025-01-12 21:10:25,958 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:25,960 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:10:25,962 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:10:25,963 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:10:25,994 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:10:25,995 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:10:25,997 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:10:25,998 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:10:26,010 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:10:26,011 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:10:26,012 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:10:26,014 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:10:26,026 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:10:26,027 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:10:26,028 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:10:26,030 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:10:26,038 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:10:26,040 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:10:26,041 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:10:26,043 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:10:26,058 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:10:26,060 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:10:26,061 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:10:26,063 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:10:26,064 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:10:26,081 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:10:26,083 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:10:26,085 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:10:26,087 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:10:26,279 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:26,359 [INFO] main           :163       No messages in the queue.
2025-01-12 21:10:26,487 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:10:26,490 [INFO] main           :297       Total time: 0.7611105442047119
2025-01-12 21:10:27,764 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:27,768 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:10:27,770 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:10:27,772 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:10:27,791 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:10:27,793 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:10:27,795 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:10:27,797 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:10:27,803 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:10:27,805 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:10:27,807 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:10:27,809 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:10:27,819 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:10:27,821 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:10:27,823 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:10:27,825 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:10:27,831 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:10:27,833 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:10:27,835 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:10:27,836 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:10:27,843 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:10:27,845 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:10:27,847 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:10:27,849 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:10:27,851 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:10:27,879 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:10:27,882 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:10:27,884 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:10:27,886 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:10:28,139 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:28,222 [INFO] main           :163       No messages in the queue.
2025-01-12 21:10:28,376 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:10:28,378 [INFO] main           :297       Total time: 0.8840823173522949
2025-01-12 21:10:29,606 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:29,609 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:10:29,610 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:10:29,611 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:10:29,638 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:10:29,639 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:10:29,640 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:10:29,642 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:10:29,654 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:10:29,655 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:10:29,657 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:10:29,658 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:10:29,670 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:10:29,671 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:10:29,673 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:10:29,674 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:10:29,682 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:10:29,683 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:10:29,685 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:10:29,686 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:10:29,698 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:10:29,700 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:10:29,701 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:10:29,702 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:10:29,704 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:10:29,721 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:10:29,724 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:10:29,725 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:10:29,727 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:10:29,924 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:29,999 [INFO] main           :163       No messages in the queue.
2025-01-12 21:10:30,127 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:10:30,129 [INFO] main           :297       Total time: 0.7485394477844238
2025-01-12 21:10:31,348 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:31,351 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:10:31,353 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:10:31,355 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:10:31,379 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:10:31,382 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:10:31,384 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:10:31,386 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:10:31,403 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:10:31,405 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:10:31,407 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:10:31,409 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:10:31,423 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:10:31,425 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:10:31,427 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:10:31,429 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:10:31,435 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:10:31,437 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:10:31,439 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:10:31,441 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:10:31,451 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:10:31,453 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:10:31,455 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:10:31,457 [INFO] main           :173       ASCII of tag_5: abab
2025-01-12 21:10:31,459 [INFO] main           :117       Data after conversion: [['tag_1', 1230], ['tag_2', 12900], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-12 21:10:31,488 [CRITICAL] main           :251       tag_2 VALUE EXCEEDED 1500!
2025-01-12 21:10:31,493 [CRITICAL] main           :252       tag_2 VALUE: 12900
2025-01-12 21:10:31,495 [INFO] main           :274       Previous Value: 12900.0
2025-01-12 21:10:31,497 [INFO] main           :275       Notification Not Sent.
2025-01-12 21:10:31,719 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:31,803 [INFO] main           :163       No messages in the queue.
2025-01-12 21:10:31,928 [INFO] rabbit_mq      :31        Message published successfully.
2025-01-12 21:10:31,930 [INFO] main           :297       Total time: 0.7971823215484619
2025-01-12 21:10:33,139 [INFO] rabbit_mq      :13        Connected to RabbitMQ
2025-01-12 21:10:33,141 [INFO] main           :59        Modbus Device Connected
2025-01-12 21:10:33,142 [INFO] main           :70        Getting Tags Data...
2025-01-12 21:10:33,143 [INFO] main           :77        Reading tag: tag_1
2025-01-12 21:10:33,166 [INFO] main           :97        Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-12 21:10:33,167 [INFO] main           :99        Converted value for tag_1: 1230
2025-01-12 21:10:33,168 [INFO] main           :107       Converted tag_1 into signed: 1230
2025-01-12 21:10:33,170 [INFO] main           :77        Reading tag: tag_2
2025-01-12 21:10:33,182 [INFO] main           :97        Converting data for tag tag_2 - High Word: 12900, Low Word: 0
2025-01-12 21:10:33,183 [INFO] main           :99        Converted value for tag_2: 12900
2025-01-12 21:10:33,185 [INFO] main           :107       Converted tag_2 into signed: 12900
2025-01-12 21:10:33,186 [INFO] main           :77        Reading tag: tag_3
2025-01-12 21:10:33,198 [INFO] main           :97        Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-12 21:10:33,199 [INFO] main           :99        Converted value for tag_3: 20
2025-01-12 21:10:33,201 [INFO] main           :107       Converted tag_3 into signed: 20
2025-01-12 21:10:33,202 [INFO] main           :77        Reading tag: tag_4
2025-01-12 21:10:33,210 [INFO] main           :97        Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-12 21:10:33,211 [INFO] main           :99        Converted value for tag_4: 10
2025-01-12 21:10:33,212 [INFO] main           :107       Converted tag_4 into signed: 10
2025-01-12 21:10:33,214 [INFO] main           :77        Reading tag: tag_5
2025-01-12 21:10:33,226 [INFO] main           :97        Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-12 21:10:33,227 [INFO] main           :99        Converted value for tag_5: 1650549345
2025-01-12 21:10:33,228 [INFO] main           :107       Converted tag_5 into signed: 1650549345
2025-01-12 21:10:33,230 [INFO] main           :173       ASCII of tag_5: abab
