2025-01-07 22:40:09,994 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 22:44:45,949 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:44:45,951 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:44:45,957 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:44:45,959 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:44:45,961 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:44:45,963 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:44:46,249 [INFO] main           :196       No messages in the queue.
2025-01-07 22:44:46,329 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:44:48,608 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:44:48,610 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:44:48,612 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:44:48,638 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:44:48,640 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:44:48,643 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:44:48,645 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:44:48,658 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:44:48,660 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:44:48,662 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:44:48,664 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:44:48,677 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:44:48,681 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:44:48,682 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:44:48,686 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:44:48,702 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:44:48,704 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:44:48,706 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:44:48,716 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:44:48,725 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:44:48,727 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:44:48,729 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:44:48,730 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:44:49,010 [INFO] main           :196       No messages in the queue.
2025-01-07 22:44:49,097 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:44:51,354 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:44:51,355 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:44:51,356 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:44:51,373 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:44:51,374 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:44:51,375 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:44:51,376 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:44:51,389 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:44:51,390 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:44:51,391 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:44:51,392 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:44:51,405 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:44:51,406 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:44:51,407 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:44:51,408 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:44:51,421 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:44:51,422 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:44:51,423 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:44:51,424 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:44:51,433 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:44:51,434 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:44:51,435 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:44:51,437 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:44:51,713 [INFO] main           :196       No messages in the queue.
2025-01-07 22:44:51,789 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:44:54,053 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:44:54,054 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:44:54,056 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:44:54,077 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:44:54,080 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:44:54,082 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:44:54,084 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:44:54,101 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:44:54,103 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:44:54,105 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:44:54,107 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:44:54,121 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:44:54,122 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:44:54,123 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:44:54,124 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:44:54,285 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:44:54,286 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:44:54,287 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:44:54,288 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:44:54,465 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:44:54,466 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:44:54,467 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:44:54,469 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:44:55,169 [INFO] main           :196       No messages in the queue.
2025-01-07 22:44:55,281 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:44:57,567 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:44:57,570 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:44:57,571 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:44:57,693 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:44:57,694 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:44:57,695 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:44:57,696 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:44:57,789 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:44:57,790 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:44:57,792 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:44:57,793 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:44:57,833 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:44:57,836 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:44:57,838 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:44:57,841 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:44:57,921 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:44:57,922 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:44:57,923 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:44:57,925 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:44:58,041 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:44:58,042 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:44:58,044 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:44:58,045 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:44:58,669 [INFO] main           :196       No messages in the queue.
2025-01-07 22:44:58,849 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:45:01,088 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:45:01,089 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:45:01,091 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:45:01,102 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:45:01,103 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:45:01,105 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:45:01,107 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:45:01,114 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:45:01,115 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:45:01,117 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:45:01,119 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:45:01,125 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
2025-01-07 22:45:01,127 [INFO] main           :88        Converted value for tag_3: 4500
2025-01-07 22:45:01,129 [INFO] main           :95        Converted tag_3 into signed: 4500
2025-01-07 22:45:01,131 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:45:01,137 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:45:01,139 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:45:01,141 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:45:01,143 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:45:01,149 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:45:01,151 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:45:01,153 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:45:01,155 [INFO] main           :100       Data after conversion: [['tag_1', 12300], ['tag_2', 43423000], ['tag_3', 4500], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:45:01,469 [INFO] main           :196       No messages in the queue.
2025-01-07 22:45:01,558 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:45:03,818 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:45:03,819 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:45:03,820 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:45:03,841 [INFO] main           :86        Converting data for tag tag_1 - High Word: 12300, Low Word: 0
2025-01-07 22:45:03,842 [INFO] main           :88        Converted value for tag_1: 12300
2025-01-07 22:45:03,843 [INFO] main           :95        Converted tag_1 into signed: 12300
2025-01-07 22:45:03,844 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:45:03,853 [INFO] main           :86        Converting data for tag tag_2 - High Word: 38168, Low Word: 662
2025-01-07 22:45:03,854 [INFO] main           :88        Converted value for tag_2: 43423000
2025-01-07 22:45:03,855 [INFO] main           :95        Converted tag_2 into signed: 43423000
2025-01-07 22:45:03,856 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:45:03,869 [INFO] main           :86        Converting data for tag tag_3 - High Word: 4500, Low Word: 0
