2025-01-10 08:51:05,961 [INFO] logger         :39        Logger initialized successfully!
2025-01-10 08:58:54,179 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:58:54,180 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:58:54,197 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:58:54,198 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:58:54,199 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:58:54,200 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:58:54,201 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:58:54,475 [INFO] main           :219       No messages in the queue.
2025-01-10 08:58:54,557 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:58:55,560 [INFO] main           :293       Time taken: 1.7032191753387451
2025-01-10 08:58:55,808 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:58:55,810 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:58:55,811 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:58:55,834 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:58:55,836 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:58:55,837 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:58:55,839 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:58:55,846 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:58:55,848 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:58:55,849 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:58:55,851 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:58:55,858 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:58:55,860 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:58:55,861 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:58:55,863 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:58:55,870 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:58:55,872 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:58:55,873 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:58:55,875 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:58:55,882 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:58:55,884 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:58:55,885 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:58:55,887 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:58:55,888 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:58:56,198 [INFO] main           :219       No messages in the queue.
2025-01-10 08:58:56,269 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:58:57,272 [INFO] main           :293       Time taken: 1.709561824798584
2025-01-10 08:58:58,172 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:58:58,174 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:58:58,176 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:58:58,186 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:58:58,188 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:58:58,189 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:58:58,191 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:58:58,210 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:58:58,212 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:58:58,214 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:58:58,215 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:58:58,246 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:58:58,248 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:58:58,249 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:58:58,251 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:58:58,266 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:58:58,268 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:58:58,269 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:58:58,271 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:58:58,286 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:58:58,288 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:58:58,289 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:58:58,291 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:58:58,293 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:58:58,607 [INFO] main           :219       No messages in the queue.
2025-01-10 08:58:58,685 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:58:59,688 [INFO] main           :293       Time taken: 2.4153711795806885
2025-01-10 08:58:59,940 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:58:59,942 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:58:59,944 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:58:59,954 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:58:59,956 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:58:59,957 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:58:59,959 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:58:59,966 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:58:59,968 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:58:59,969 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:58:59,971 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:58:59,978 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:58:59,980 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:58:59,981 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:58:59,983 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:58:59,990 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:58:59,992 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:58:59,993 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:58:59,995 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:59:00,002 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:59:00,004 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:59:00,005 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:59:00,007 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:59:00,008 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:59:00,290 [INFO] main           :219       No messages in the queue.
2025-01-10 08:59:00,361 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:59:01,364 [INFO] main           :293       Time taken: 1.6736445426940918
2025-01-10 08:59:01,639 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:59:01,639 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:59:01,641 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:59:01,653 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:59:01,654 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:59:01,655 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:59:01,656 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:59:01,669 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:59:01,670 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:59:01,671 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:59:01,672 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:59:01,685 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:59:01,686 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:59:01,687 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:59:01,688 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:59:01,701 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:59:01,702 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:59:01,704 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:59:01,705 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:59:01,717 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:59:01,718 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:59:01,719 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:59:01,720 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:59:01,721 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:59:02,099 [INFO] main           :219       No messages in the queue.
2025-01-10 08:59:02,201 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:59:03,204 [INFO] main           :293       Time taken: 1.8390178680419922
2025-01-10 08:59:03,559 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:59:03,560 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:59:03,561 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:59:03,573 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:59:03,574 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:59:03,575 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:59:03,576 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:59:03,589 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:59:03,590 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:59:03,591 [INFO] main           :113       Converted tag_2 into signed: 1120
2025-01-10 08:59:03,592 [INFO] main           :81        Reading tag: tag_3
2025-01-10 08:59:03,605 [INFO] main           :102       Converting data for tag tag_3 - High Word: 20, Low Word: 0
2025-01-10 08:59:03,606 [INFO] main           :104       Converted value for tag_3: 20
2025-01-10 08:59:03,607 [INFO] main           :113       Converted tag_3 into signed: 20
2025-01-10 08:59:03,608 [INFO] main           :81        Reading tag: tag_4
2025-01-10 08:59:03,617 [INFO] main           :102       Converting data for tag tag_4 - High Word: 10, Low Word: 0
2025-01-10 08:59:03,618 [INFO] main           :104       Converted value for tag_4: 10
2025-01-10 08:59:03,619 [INFO] main           :113       Converted tag_4 into signed: 10
2025-01-10 08:59:03,620 [INFO] main           :81        Reading tag: tag_5
2025-01-10 08:59:03,633 [INFO] main           :102       Converting data for tag tag_5 - High Word: 25185, Low Word: 25185
2025-01-10 08:59:03,634 [INFO] main           :104       Converted value for tag_5: 1650549345
2025-01-10 08:59:03,635 [INFO] main           :113       Converted tag_5 into signed: 1650549345
2025-01-10 08:59:03,636 [INFO] main           :123       Data after conversion: [['tag_1', 1230], ['tag_2', 1120], ['tag_3', 20], ['tag_4', 10], ['tag_5', 'abab']]
2025-01-10 08:59:03,637 [INFO] main           :268       TAG 2 Value Moderate
2025-01-10 08:59:03,918 [INFO] main           :219       No messages in the queue.
2025-01-10 08:59:04,002 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-10 08:59:05,004 [INFO] main           :293       Time taken: 1.7989733219146729
2025-01-10 08:59:05,256 [INFO] main           :64        Modbus Device Connected
2025-01-10 08:59:05,258 [INFO] main           :75        Getting Tags Data...
2025-01-10 08:59:05,260 [INFO] main           :81        Reading tag: tag_1
2025-01-10 08:59:05,282 [INFO] main           :102       Converting data for tag tag_1 - High Word: 1230, Low Word: 0
2025-01-10 08:59:05,284 [INFO] main           :104       Converted value for tag_1: 1230
2025-01-10 08:59:05,285 [INFO] main           :113       Converted tag_1 into signed: 1230
2025-01-10 08:59:05,287 [INFO] main           :81        Reading tag: tag_2
2025-01-10 08:59:05,294 [INFO] main           :102       Converting data for tag tag_2 - High Word: 1120, Low Word: 0
2025-01-10 08:59:05,296 [INFO] main           :104       Converted value for tag_2: 1120
2025-01-10 08:59:05,298 [INFO] main           :113       Converted tag_2 into signed: 1120
