2025-01-09 22:05:46,946 [INFO] logger         :39        Logger initialized successfully!
2025-01-09 22:08:48,499 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:08:48,501 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:08:48,503 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:08:48,509 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:08:48,511 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:08:48,512 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:08:48,514 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:48,785 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:48,876 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:08:51,119 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:08:51,121 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:08:51,123 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:08:51,144 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:08:51,145 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:08:51,146 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:08:51,147 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:08:51,160 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:08:51,161 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:08:51,162 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:08:51,163 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:08:51,176 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:08:51,177 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:08:51,178 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:08:51,179 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:08:51,192 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:08:51,193 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:08:51,194 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:08:51,195 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:08:51,208 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:08:51,209 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:08:51,210 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:08:51,211 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:51,645 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:51,768 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:08:55,037 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:08:55,038 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:08:55,040 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:08:55,068 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:08:55,069 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:08:55,070 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:08:55,071 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:08:55,084 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:08:55,085 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:08:55,086 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:08:55,087 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:08:55,100 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:08:55,101 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:08:55,102 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:08:55,104 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:08:55,116 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:08:55,117 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:08:55,119 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:08:55,121 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:08:55,133 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:08:55,134 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:08:55,136 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:08:55,137 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:55,433 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:55,519 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:08:57,791 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:08:57,793 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:08:57,795 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:08:57,817 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:08:57,819 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:08:57,821 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:08:57,822 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:08:57,829 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:08:57,831 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:08:57,833 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:08:57,834 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:08:57,841 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:08:57,843 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:08:57,844 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:08:57,846 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:08:57,853 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:08:57,854 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:08:57,856 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:08:57,858 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:08:57,865 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:08:57,866 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:08:57,868 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:08:57,870 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:08:58,137 [INFO] main           :225       No messages in the queue.
2025-01-09 22:08:58,208 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:09:00,472 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:09:00,473 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:09:00,475 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:09:00,485 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:09:00,487 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:09:00,489 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:09:00,490 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:09:00,497 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:09:00,499 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:09:00,501 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:09:00,502 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:09:00,513 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:09:00,515 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:09:00,517 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:09:00,519 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:09:00,537 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:09:00,539 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:09:00,540 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:09:00,542 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:09:00,549 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:09:00,551 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:09:00,553 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:09:00,555 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:09:00,853 [INFO] main           :225       No messages in the queue.
2025-01-09 22:09:00,928 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:09:03,168 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:09:03,170 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:09:03,172 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:09:03,193 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:09:03,194 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:09:03,196 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:09:03,198 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:09:03,205 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:09:03,207 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:09:03,208 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:09:03,210 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:09:03,221 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:09:03,223 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:09:03,225 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:09:03,226 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:09:03,233 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:09:03,235 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:09:03,236 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:09:03,238 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:09:03,245 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:09:03,247 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:09:03,249 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:09:03,251 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:09:03,545 [INFO] main           :225       No messages in the queue.
2025-01-09 22:09:03,802 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:09:06,057 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:09:06,059 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:09:06,060 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:09:06,088 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:09:06,089 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:09:06,090 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:09:06,092 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:09:06,104 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:09:06,105 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:09:06,106 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:09:06,108 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:09:06,120 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:09:06,121 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:09:06,122 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:09:06,124 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:09:06,137 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:09:06,138 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:09:06,140 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:09:06,142 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:09:06,152 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:09:06,153 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:09:06,155 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:09:06,156 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:09:06,441 [INFO] main           :225       No messages in the queue.
2025-01-09 22:09:06,508 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:09:08,768 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:09:08,770 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:09:08,772 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:09:08,793 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:09:08,795 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:09:08,797 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:09:08,799 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:09:08,809 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:09:08,811 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:09:08,813 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:09:08,815 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:09:08,833 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:09:08,835 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:09:08,837 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:09:08,839 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:09:08,853 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:09:08,855 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:09:08,856 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:09:08,858 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:09:08,865 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:09:08,867 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:09:08,869 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:09:08,871 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:09:09,149 [INFO] main           :225       No messages in the queue.
2025-01-09 22:09:09,220 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:09:11,499 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:09:11,501 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:09:11,503 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:09:11,521 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:09:11,523 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:09:11,524 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:09:11,526 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:09:11,533 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:09:11,535 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:09:11,537 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:09:11,539 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:09:11,545 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:09:11,547 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:09:11,549 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:09:11,550 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:09:11,557 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:09:11,559 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:09:11,561 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:09:11,562 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:09:11,569 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:09:11,571 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:09:11,572 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:09:11,574 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:09:11,905 [INFO] main           :225       No messages in the queue.
2025-01-09 22:09:11,980 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:09:14,315 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:09:14,317 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:09:14,319 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:09:14,449 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:09:14,451 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:09:14,453 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:09:14,455 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:09:14,497 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:09:14,498 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:09:14,500 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:09:14,502 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:09:14,553 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:09:14,555 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:09:14,557 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:09:14,559 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:09:14,589 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:09:14,591 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:09:14,593 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:09:14,595 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:09:14,625 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:09:14,627 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:09:14,628 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:09:14,630 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:09:14,910 [INFO] main           :225       No messages in the queue.
2025-01-09 22:09:14,994 [INFO] rabbit_mq      :35        Message published successfully.
2025-01-09 22:09:17,247 [INFO] main           :62        Modbus Device Connected
2025-01-09 22:09:17,249 [INFO] main           :73        Getting Tags Data...
2025-01-09 22:09:17,251 [INFO] main           :79        Reading tag: tag_1
2025-01-09 22:09:17,273 [INFO] main           :99        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-09 22:09:17,275 [INFO] main           :101       Converted value for tag_1: 1233
2025-01-09 22:09:17,277 [INFO] main           :109       Converted tag_1 into signed: 1233
2025-01-09 22:09:17,278 [INFO] main           :79        Reading tag: tag_2
2025-01-09 22:09:17,285 [INFO] main           :99        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-09 22:09:17,287 [INFO] main           :101       Converted value for tag_2: 12309
2025-01-09 22:09:17,289 [INFO] main           :109       Converted tag_2 into signed: 12309
2025-01-09 22:09:17,291 [INFO] main           :79        Reading tag: tag_3
2025-01-09 22:09:17,309 [INFO] main           :99        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-09 22:09:17,311 [INFO] main           :101       Converted value for tag_3: 2220
2025-01-09 22:09:17,312 [INFO] main           :109       Converted tag_3 into signed: 2220
2025-01-09 22:09:17,314 [INFO] main           :79        Reading tag: tag_4
2025-01-09 22:09:17,329 [INFO] main           :99        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-09 22:09:17,331 [INFO] main           :101       Converted value for tag_4: 131532758
2025-01-09 22:09:17,333 [INFO] main           :109       Converted tag_4 into signed: 131532758
2025-01-09 22:09:17,334 [INFO] main           :79        Reading tag: tag_5
2025-01-09 22:09:17,349 [INFO] main           :99        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-09 22:09:17,351 [INFO] main           :101       Converted value for tag_5: 1313751373
2025-01-09 22:09:17,353 [INFO] main           :109       Converted tag_5 into signed: 1313751373
2025-01-09 22:09:17,355 [INFO] main           :123       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-09 22:09:17,645 [INFO] main           :225       No messages in the queue.
2025-01-09 22:09:17,716 [INFO] rabbit_mq      :35        Message published successfully.
