2025-01-08 22:30:58,200 [INFO] logger         :39        Logger initialized successfully!
2025-01-08 22:37:15,817 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:37:15,818 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:37:16,114 [INFO] main           :204       No messages in the queue.
2025-01-08 22:37:16,202 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:37:18,453 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:37:18,455 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:37:18,456 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:37:18,495 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:37:18,496 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:37:18,498 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:37:18,500 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:37:18,507 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:37:18,509 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:37:18,510 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:37:18,512 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:37:18,519 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:37:18,520 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:37:18,522 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:37:18,524 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:37:18,531 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:37:18,532 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:37:18,535 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:37:18,537 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:37:18,543 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:37:18,544 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:37:18,546 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:37:18,548 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:37:18,894 [INFO] main           :204       No messages in the queue.
2025-01-08 22:37:18,974 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:37:21,281 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:37:21,283 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:37:21,285 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:37:21,311 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:37:21,312 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:37:21,314 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:37:21,316 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:37:21,327 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:37:21,328 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:37:21,330 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:37:21,332 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:37:21,339 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:37:21,340 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:37:21,342 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:37:21,344 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:37:21,351 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:37:21,352 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:37:21,354 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:37:21,356 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:37:21,363 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:37:21,365 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:37:21,367 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:37:21,368 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:37:21,779 [INFO] main           :204       No messages in the queue.
2025-01-08 22:37:22,011 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:37:25,787 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:37:25,789 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:37:25,790 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:37:25,818 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:37:25,819 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:37:25,821 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:37:25,822 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:37:25,835 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:37:25,837 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:37:25,839 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:37:25,841 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:37:25,850 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:37:25,851 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:37:25,853 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:37:25,854 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:37:25,882 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:37:25,883 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:37:25,885 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:37:25,887 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:37:25,902 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:37:25,903 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:37:25,905 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:37:25,906 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:37:26,179 [INFO] main           :204       No messages in the queue.
2025-01-08 22:37:26,250 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:37:28,493 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:37:28,495 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:37:28,496 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:37:28,519 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:37:28,520 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:37:28,522 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:37:28,524 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:37:28,531 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:37:28,532 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:37:28,534 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:37:28,536 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:37:28,550 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:37:28,552 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:37:28,554 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:37:28,556 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:37:28,563 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:37:28,564 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:37:28,566 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:37:28,568 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:37:28,575 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:37:28,577 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:37:28,578 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:37:28,580 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:37:28,874 [INFO] main           :204       No messages in the queue.
2025-01-08 22:37:28,950 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:37:31,185 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:37:31,187 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:37:31,188 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:37:31,211 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:37:31,213 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:37:31,215 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:37:31,216 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:37:31,235 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:37:31,236 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:37:31,238 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:37:31,240 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:37:31,255 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:37:31,256 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:37:31,258 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:37:31,260 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:37:31,275 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:37:31,277 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:37:31,279 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:37:31,280 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:37:31,295 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
2025-01-08 22:37:31,296 [INFO] main           :92        Converted value for tag_5: 1313751373
2025-01-08 22:37:31,298 [INFO] main           :99        Converted tag_5 into signed: 1313751373
2025-01-08 22:37:31,300 [INFO] main           :111       Data after conversion: [['tag_1', 1233], ['tag_2', 12309], ['tag_3', 2220], ['tag_4', 131532758], ['tag_5', 'MANN']]
2025-01-08 22:37:31,594 [INFO] main           :204       No messages in the queue.
2025-01-08 22:37:31,674 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-08 22:37:33,917 [INFO] main           :56        Modbus Device Connected
2025-01-08 22:37:33,919 [INFO] main           :64        Getting Tags Data...
2025-01-08 22:37:33,920 [INFO] main           :69        Reading tag: tag_1
2025-01-08 22:37:33,943 [INFO] main           :88        Converting data for tag tag_1 - High Word: 1233, Low Word: 0
2025-01-08 22:37:33,944 [INFO] main           :92        Converted value for tag_1: 1233
2025-01-08 22:37:33,946 [INFO] main           :99        Converted tag_1 into signed: 1233
2025-01-08 22:37:33,948 [INFO] main           :69        Reading tag: tag_2
2025-01-08 22:37:33,967 [INFO] main           :88        Converting data for tag tag_2 - High Word: 12309, Low Word: 0
2025-01-08 22:37:33,968 [INFO] main           :92        Converted value for tag_2: 12309
2025-01-08 22:37:33,970 [INFO] main           :99        Converted tag_2 into signed: 12309
2025-01-08 22:37:33,972 [INFO] main           :69        Reading tag: tag_3
2025-01-08 22:37:33,987 [INFO] main           :88        Converting data for tag tag_3 - High Word: 2220, Low Word: 0
2025-01-08 22:37:33,988 [INFO] main           :92        Converted value for tag_3: 2220
2025-01-08 22:37:33,990 [INFO] main           :99        Converted tag_3 into signed: 2220
2025-01-08 22:37:33,992 [INFO] main           :69        Reading tag: tag_4
2025-01-08 22:37:34,007 [INFO] main           :88        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-08 22:37:34,008 [INFO] main           :92        Converted value for tag_4: 131532758
2025-01-08 22:37:34,010 [INFO] main           :99        Converted tag_4 into signed: 131532758
2025-01-08 22:37:34,012 [INFO] main           :69        Reading tag: tag_5
2025-01-08 22:37:34,019 [INFO] main           :88        Converting data for tag tag_5 - High Word: 16717, Low Word: 20046
