2025-01-07 22:25:14,947 [INFO] logger         :39        Logger initialized successfully!
2025-01-07 22:26:57,372 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:26:57,669 [INFO] main           :156       No messages in the queue.
2025-01-07 22:26:57,761 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:27:00,006 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:27:00,007 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:27:00,008 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:27:00,037 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:27:00,038 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:27:00,039 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:27:00,040 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:27:00,053 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:27:00,054 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:27:00,055 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:27:00,056 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:27:00,069 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:27:00,070 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:27:00,071 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:27:00,072 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:27:00,085 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:27:00,086 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:27:00,087 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:27:00,088 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:27:00,101 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:27:00,103 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:27:00,104 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:27:00,106 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:27:00,409 [INFO] main           :156       No messages in the queue.
2025-01-07 22:27:00,501 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:27:02,770 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:27:02,771 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:27:02,772 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:27:02,785 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:27:02,786 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:27:02,787 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:27:02,788 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:27:02,801 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:27:02,802 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:27:02,803 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:27:02,805 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:27:02,817 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:27:02,818 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:27:02,819 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:27:02,820 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:27:02,849 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:27:02,850 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:27:02,851 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:27:02,852 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:27:02,864 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:27:02,866 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:27:02,867 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:27:02,869 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:27:03,145 [INFO] main           :156       No messages in the queue.
2025-01-07 22:27:03,227 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:27:05,478 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:27:05,479 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:27:05,482 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:27:05,497 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:27:05,498 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:27:05,499 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:27:05,500 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:27:05,513 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:27:05,514 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:27:05,515 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:27:05,516 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:27:05,529 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:27:05,530 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:27:05,531 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:27:05,532 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:27:05,545 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:27:05,546 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:27:05,547 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:27:05,548 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:27:05,561 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:27:05,562 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:27:05,563 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:27:05,564 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:27:05,881 [INFO] main           :156       No messages in the queue.
2025-01-07 22:27:05,969 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:27:08,599 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:27:08,601 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:27:08,603 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:27:08,685 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:27:08,686 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:27:08,687 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:27:08,688 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:27:08,749 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:27:08,750 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:27:08,751 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:27:08,752 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:27:08,801 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:27:08,802 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:27:08,803 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:27:08,804 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:27:08,849 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:27:08,850 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:27:08,851 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:27:08,852 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:27:08,885 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:27:08,886 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:27:08,887 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:27:08,888 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:27:09,989 [INFO] main           :156       No messages in the queue.
2025-01-07 22:27:10,469 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:27:12,810 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:27:12,811 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:27:12,812 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:27:12,877 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:27:12,878 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:27:12,879 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:27:12,880 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:27:12,909 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:27:12,910 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:27:12,911 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:27:12,912 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:27:12,929 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:27:12,930 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:27:12,931 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:27:12,932 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:27:12,980 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:27:12,982 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:27:12,983 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:27:12,984 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:27:13,045 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
2025-01-07 22:27:13,046 [INFO] main           :88        Converted value for tag_5: 2173755175
2025-01-07 22:27:13,047 [INFO] main           :95        Converted tag_5 into signed: -2121212121
2025-01-07 22:27:13,048 [INFO] main           :100       Data after conversion: [['tag_1', -1], ['tag_2', 23], ['tag_3', 12], ['tag_4', 131532758], ['tag_5', -2121212121]]
2025-01-07 22:27:13,470 [INFO] main           :156       No messages in the queue.
2025-01-07 22:27:13,552 [INFO] rabbit_mq      :29        Message published successfully.
2025-01-07 22:27:15,826 [INFO] main           :56        Modbus Device Connected
2025-01-07 22:27:15,827 [INFO] main           :64        Getting Tags Data...
2025-01-07 22:27:15,828 [INFO] main           :69        Reading tag: tag_1
2025-01-07 22:27:15,849 [INFO] main           :86        Converting data for tag tag_1 - High Word: 65535, Low Word: 65535
2025-01-07 22:27:15,851 [INFO] main           :88        Converted value for tag_1: 4294967295
2025-01-07 22:27:15,853 [INFO] main           :95        Converted tag_1 into signed: -1
2025-01-07 22:27:15,855 [INFO] main           :69        Reading tag: tag_2
2025-01-07 22:27:15,869 [INFO] main           :86        Converting data for tag tag_2 - High Word: 23, Low Word: 0
2025-01-07 22:27:15,871 [INFO] main           :88        Converted value for tag_2: 23
2025-01-07 22:27:15,873 [INFO] main           :95        Converted tag_2 into signed: 23
2025-01-07 22:27:15,874 [INFO] main           :69        Reading tag: tag_3
2025-01-07 22:27:15,881 [INFO] main           :86        Converting data for tag tag_3 - High Word: 12, Low Word: 0
2025-01-07 22:27:15,883 [INFO] main           :88        Converted value for tag_3: 12
2025-01-07 22:27:15,885 [INFO] main           :95        Converted tag_3 into signed: 12
2025-01-07 22:27:15,887 [INFO] main           :69        Reading tag: tag_4
2025-01-07 22:27:15,893 [INFO] main           :86        Converting data for tag tag_4 - High Word: 2006, Low Word: 2007
2025-01-07 22:27:15,895 [INFO] main           :88        Converted value for tag_4: 131532758
2025-01-07 22:27:15,897 [INFO] main           :95        Converted tag_4 into signed: 131532758
2025-01-07 22:27:15,899 [INFO] main           :69        Reading tag: tag_5
2025-01-07 22:27:15,905 [INFO] main           :86        Converting data for tag tag_5 - High Word: 57127, Low Word: 33168
